마초쉐프 강남본점,서울 강남구 강남대로106길 29 1층,"고기는 불쇼👍👍
맛은 아는그맛 바로맛없없!!!
자주오고싶어용~~
청포도에이드는 상큼보다는 달달에 가깝습니당"
마초쉐프 강남본점,서울 강남구 강남대로106길 29 1층,"매장 인테리어가 산속의 산장 온 느낌으로 따뜻하고 아늑하여 좋았고, 스텔라피자, 해물토마토파스타 맛있어요. 야채가 든 피자가 먹고 싶었는데 딱 좋았고, 파스타는 토마토 스스가 진하고 깊은맛이 나서 맛있어요~~^^"
마초쉐프 강남본점,서울 강남구 강남대로106길 29 1층,남자친구와 두 번째 방문! 높은 천장과 인테리어 때문에 가게 자체가 엄청 분위기있어 좋아하는 곳이에요. 마초삼겹 스테이크는 맛있기도 한데 처음 주실 때 불쇼도 보여줘 신기했습니다:) 리조또랑 파스타도 너무 맛있었습니다!
마초쉐프 강남본점,서울 강남구 강남대로106길 29 1층,음식 모두 맛있었어요!!마초삼겹스테이크 진짜 추천합니다ㅠㅠㅠ 매장도 넓어서 편안하게 앉기 좋았고 직원분들도 너무 친절해요👍👍👍 다음에 또 올게요~
마초쉐프 강남본점,서울 강남구 강남대로106길 29 1층,불쇼와 함께하는 통삽겹구이 맛이 없을 수 없듀?하지만 마초셰프에서 먹는 삽겹살은 맛이 있다못해 저 먼 알래스카까지 알려주고 싶은 맛이었습니다...눈과 입이 즐거운 마초셰프로 오세요오오🙆‍♂️
마초쉐프 강남본점,서울 강남구 강남대로106길 29 1층,마초스테이크를 안시켜서 불쇼를 못본건 아쉽지만 퀄리티는 좋은 음식이었어요. 맛있게 잘 먹었습니다.
마초쉐프 강남본점,서울 강남구 강남대로106길 29 1층,"오 음식 맛있어요
저는 소고기 스테이크 먹었는데
양도 괜춘하고 불쇼는 안해주셔요 저거는
소스도 맛잇거 고기도 부드러웠슴돠.
하지만 다음번에는 그 뭐냐 소고기말고 불쇼해주는 시그니처 먹어보고싶어용
파스타도 굳굳 걍 무난했어요!!
사람들도많고
직원분들 친절하고
탁자 사이 간격도 넓고!!
외쿡인들도 많더라구요ㅎ
또 가고싶어영!!"
마초쉐프 강남본점,서울 강남구 강남대로106길 29 1층,메뉴 다 맛있고 두명이서 갔는데 2인세트로만 먹어도 충분할 듯ㅋㅋㅋㅋ 피자까지 다 먹으려니 배불러서 포장함 역시 본점인만큼 맛있었다!!
마초쉐프 강남본점,서울 강남구 강남대로106길 29 1층,"너무 맛있어요~~~🤙🏻 가성비가 좋아요💕 
다음에 또 올께용"
마초쉐프 강남본점,서울 강남구 강남대로106길 29 1층,추천 받고 왔는데 생각보다 너무 저렴한 가격에 놀라고 맛에 두번 놀랐네요 1시 조금전에 왔더니 웨이팅 없이 들어왔어요 또 방문할게요
마초쉐프 강남본점,서울 강남구 강남대로106길 29 1층,리뷰보고 마초 삽겹 스테이크 먹으러 왔는데 키조개 관자 리조또도 너무 맛있어요 ㅠㅠㅠㅠ💕 다음에 또 오고싶고 웨이팅 해도 먹을 맛이에요🥰
마초쉐프 강남본점,서울 강남구 강남대로106길 29 1층,음식이 다 맛있었고 컨셉도 재밌었어요~:)
마초쉐프 강남본점,서울 강남구 강남대로106길 29 1층,"처음 와 봤는데 별점 높을만해요!!!
맛있어요 ㅎㅎ 예약하고 방문하면 좋을거같아용~"
마초쉐프 강남본점,서울 강남구 강남대로106길 29 1층,"화려한 불쇼까지! 파스타랑 피자 너무 맛있었어요!
친절하셔서 기분도 정말 좋았습니당"
진미평양냉면,서울 강남구 학동로 305-3,"물냉, 비냉, 제육, 만두 먹었어요! 
평양냉면집 들 중에 제일 맛있었어요! (간이 세요) 
비냉도 맛나요 👍👍 
제육 따뜻하니 부드럽고 양도 많아요. 특히, 같이 나오는 소스가 겨자랑 섞은 소스인데 너무 맛나요~ 
만두도 밑간 다 되어있고 맛있어요! 뭐하나 거를 타선이 없습니다.👏👏
발렛은 3000원 인데 청담은 어딜가나 발렛 있으니 참고해주세요~"
진미평양냉면,서울 강남구 학동로 305-3,"평양냉면 육수 중에서도 간이 더 슴슴한 편에 속하는거 같고, 면도 여긴 약간 다름. 거칠진 않지만 탄탄하고 씹는 식감이 있어요. 면 양 많음. 여긴 특히나 제육이 진짜 너무 맛있는데, 그냥 젤리같음 쫀득 촉촉. 무김치가 간이 심심해서 저 새우젓에 겨자 조금 섞어서 마늘이랑 같이 먹으면👍👍👍👍🤗🤗 앞으로 더더 붐빌거 같아 미리미리 먹고옴😆"
진미평양냉면,서울 강남구 학동로 305-3,"물냉면, 비빔냉면, 제육 반접시, 만두 반접시 먹었어요. 
물냉면이 감칠맛 나고 맛있어요. 육수리필됩니다. 
비빔냉면도 따뜻한 제육이랑 먹기에 좋아요. 
만두는 사진 없지만 반접시 시키면 3개 나와요. 꽤 큰 만두이고 정말 맛있어요. 
직원분들 바쁜와중에도 친절해요. 

주차는 발렛주차 가능합니다."
진미평양냉면,서울 강남구 학동로 305-3,슴슴한 육향의 국물과 구수한 면의 조화가 좋네요. 맛있습니다. 개인적으로는 근처 봉밀가 보다 여기가 더 맛있었습니다. 진미 평양냉면이 맛이 조금 더 진하다고 해야할까요? 제육은 평범하게 느껴졌습니다. 지방이 있는 쪽은 부들부들한데 살코기 쪽은 좀 빡뻑하네요.
진미평양냉면,서울 강남구 학동로 305-3,"물냉면의 육수는 맑지만 빈틈없는 맛
면은 익숙한 메밀향에 
적당히 탄력있고 부드러워 먹기 좋아요
비빔냉면은 빨간 소스답게 맵게 맛있구요
돈편육 한점 얹어나오니
성의없어 보이긴해요
소고기편육은 어복쟁반으로 다 가나봐요

유명 평냉집 두루 섭렵하구나니 
진미 평냉의 순위가 몇 단계 내려가긴 했어요
이곳은 정통성을 유지하려는 
타 유명 평냉집에 비해 
일반식당 분위기로 어수선하고 
테이블 간격이 좁아 시끌벅적 정신없어요
메뉴도 냉면 외에 불고기나 
특히 어복쟁반을 드시는 분들이 많던데
고기도 호주산이나 미국산 수입육을 쓰구
가격대도 높은 편인데도요
그만큼 육수용 고기질이 좋다는 방증이기도 하겠구
다른 메뉴들도 다 맛있다는 이유가 되겠네요"
진미평양냉면,서울 강남구 학동로 305-3,"지난 번에 평양냉면을 맛있게 먹고 어복쟁반도 궁금해서 다녀왔습니다. 
금요일 저녁에 갔을 때는 웨이팅이 너무 많아서 포기했는데 화요일 퇴근하고 7시 좀 안 되서 갔더니 잠깐 기다리고 바로 들어갈 수 있었습니다. 
3명이서 어복쟁반 소짜 주문했는데 생각보다 양이 많네요. 저녁 안 먹고 갔는데 배불러서 조금 남겼습니다. 같이 가신 분들 대만족. 가성비 좋네요. 채소(쑥갓)도 1회 무료리필 됐습니다."
진미평양냉면,서울 강남구 학동로 305-3,"청담에 결혼식 예복맞추러 가는길에 들렀어요 😀

시간이 없어서 주변에 찾다보니 미쉐린가이드에 추천된 평양냉면집이 있어서
""냉면이면 금방나오겠지""하고 들러봤는데,
역시 청담클라스...발렛부터 저를 맞아주더라구요(3000원)

발렛으로 차를 맡기고 나니, 입구부터 10팀정도 웨이팅이 있더라구요
(시계를 보니 2시였는데...😅)
본관이랑 별관도 있었는데 사람이 이렇게 많은걸 보니 엄청난 맛집인가 싶었습니다.

저희는 물냉면 2개랑 만두반접시 시켰습니다😀
자극적인 맛 좋아하는 저는 그저그랬는데, 여자친구는 진짜 맛있었다고 하더라구요
평양냉면 맛을 알면 정말 맛있는 맛이라고..ㅋㅋ

아 그리고 다들 어복쟁반에 낮술을 하고 계시더라구요
다음엔 여자친구랑 낮술하러 한번 와보려구요 ㅎㅎ
청담가시면 꼭한번 가보세요!"
진미평양냉면,서울 강남구 학동로 305-3,"평양냉면 5번 먹어봤는데(초보임) 진짜…제일 맛있어요. 간도 적당하고 느끼하지 않고(육수 안의 오이절임, 파 때문인듯) 면수도 고소하니 좋았어요! 제육은 일반 수육같은 느낌인데 부들부들 맛있었습니다ㅎㅎㅎ 완전 호!호!"
진미평양냉면,서울 강남구 학동로 305-3,"슴슴 시원 깔끔한 육향의 국물이 너무 맛있어요
만두도 정말맛있습니다
비빔양념도 강하지않고 딱 깔끔하게 맛있는맛입니다 웨이팅해서 먹을만함"
진미평양냉면,서울 강남구 학동로 305-3,"토요일 15시경 방문.
식사시간도 아닌데 20분정도 대기했어요^^;
(나갈때는 대기줄이 더 길어짐)

결혼식이 있었나 2~30대 손님이 많았고,
어복쟁반에 대부분 술을 마시더라구요ㅋ

만두반.비냉.물냉주문했습니다.!
만두 슴슴하게 맛있는?
비냉은 기분좋게 맵싸한맛이었고,
면이 잘~ 삶아진 느낌.
그런데 이집도 역시 물냉 맛집이네요.
육수맛이👍👍"
진미평양냉면,서울 강남구 학동로 305-3,"이상하게 술한잔 하면 
다음날 슴슴한 평양냉면이 먹고싶어진다.
 
서관면옥 다음으로 
좋아하는 집이다. 

날이 너무 추워지니 
뜨끈한 만둣국도 한그릇 시켜본다. :) 
 
내가 애정하는 #진미평양냉면"
진미평양냉면,서울 강남구 학동로 305-3,성시경 유투브에 나와 더더더 유명해진 ㅈㄴ미평양냉면!!저녁시간이라 한시간 대기하고 들어가서 먹었어요!!!성시경이 극착한 어복쟁반!!테이블마다 하나씩 다 올라가 있더라구요~고기가 부드럽고 야들야들하고 국물이 시원하고 구수해서 먹으면서 계속 감탄했네요~만두도 육즙이 풍부하고 맛있었어요!!평양냉면은 초보자도 쉽게 접근할 맛이라던데 국물이 진하고 맛있었어요~
진미평양냉면,서울 강남구 학동로 305-3,평양냉면. 완전 맛있어요~~ 여러군대 많이 다니는데 여기가 제일인듯~~ ㅋㅋㅋ육수도 맛있고~~제육은 너무 부드러워요~~ ㅋㅋㅋㅋ신이가 나게 맛있게 즐김~~ ㅋㅋ주차는 발렛이며 3천원 유료~~
진미평양냉면,서울 강남구 학동로 305-3,믿고 가는 성발라의 맛집 ❤️ 둘이서 먹기는 양이 좀 많았어요 ㅠ ㅜ 평양냉면이랑 딱 먹었으면 좋았을텐데 ㅋㅋ 고기 냄새 하나도 안나고 육수도 맛있도 완전 굿🤭 또 갈게요 :)
진미평양냉면,서울 강남구 학동로 305-3,미슐랭되기전부터 좋아하던 곳이예요 성시경유튜브보고 또 가야지하곤 설에 방문했어요 이모님들 여전히 친절하시고 서비스좋으시고 어복쟁반 만두 냉면 제육 모두 늘 맛나구요 간도 정말 좋아요 정말 언제가도 옳은 집입니다!!주차공간협소하지만 발렛삼촌들 계셔서 문제없구요 오래오래 장사해주세요!
진미평양냉면,서울 강남구 학동로 305-3,"을밀대, 우레옥 등 서울에 있는 평양냉면 다 먹어봤는데 진미평양냉면이 Top인 것 같아요👍
항상 웨이팅은 있지만 기다린 보람을 느낀 맛..🍜"
진미평양냉면,서울 강남구 학동로 305-3,"요새 평양냉면에 푹 빠져서 여기저기 가보고있어요.
다들 어복쟁반 드시기에 무슨맛인지 궁금해서 처음먹어봤는데 미쳤네요 ㅜㅠ 국물도 고기도 왜이제야 알았을까요..
가격이 비싸지만 비싼만큼 양도 많구요(고기가특히나)
맑은국물이 술과먹기 제격인데 야채와 육수는 리필을 해주시니 사랑합니다.만두도 진짜 피가 쫄깃하니 맛나구요.
냉면은 사진이없지만 색깔이 다른평냉집에 비해 연해서 메밀향이 적을줄알았는데 향도 진하면서 쫄깃합니다. 이집만의 비법일지도.. 육수는 다른데 비하면간이 살짝있는편인데 이마저도 좋습니다. 당분간 이집에 정착할듯합니다. 낮술 잘먹었습니다 하하"
진미평양냉면,서울 강남구 학동로 305-3,"어복쟁반 양 진짜많아요 ㅋㅋㅋ 맛도있음 ㅠ 
혼자갈땐 제육 반, 평냉이 진리
친구와 갈땐 어복쟁반과 평냉 ~"
진미평양냉면,서울 강남구 학동로 305-3,"평양냉면 어디 이상한 곳에서 먹고 다신 안 먹어야겠다했었거든요 근데 어제 진미에서 먹는 순간 내가 잘못생각했구나 싶었어요 
입문을 진미로 햇다면 전 오래전부터 평냉파였을거에요 너무 맛있고 또 어복쟁반 미쳤어여...
고기 너무 부드럽고 육수 진하고 야채 채워주시고... 양 정말 많아요 고기가 먹어도 먹어도 안 줄어드는 마법.
웨이팅 오래 했지만 그거 다 씻겨내주는 맛이었어요..
손님이 매우 많고 바빠서 직원분들께서 츤데레처럼 챙겨주세용 하지만 음식이 맛있어서 굳."
진미평양냉면,서울 강남구 학동로 305-3,"어복쟁반이랑 평양냉면 조합 추천해요.

인원 3명 넘으면 처음부터 평양냉면 곱빼기 시키시는 게 나을 것 같아요.
거의 2인분양이라 맛있게 먹었습니다!"
진미평양냉면,서울 강남구 학동로 305-3,"It's been listed on Michelin Guide since 2018, and continously to 2023.

It was also introduced from Wednesday Food Talk, Suyomisikhoe.
The owner cheff, S.K Lim has experiences over 23 years and tries the consistent reach taste on his palatable dishes

Bulgogi has good chewy mouthfeel with tasty soup and its signature cold noodles are recommendable.

Prices are moderate & Valet parking is availabl"
진미평양냉면,서울 강남구 학동로 305-3,"냉면이 진짜 맛있어요!!
살짝 고춧가루 뿌려 먹음 훨씬 맛있어요.
꼭 넣어서 먹어보세요ㅎㅎ

어복쟁반은 약간 비싼감이 있다고 생각했었는데,
먹고보니 고기 양이 정말 많더라구요!!
고기도 부들부들해요 샤브샤브 먹는 느낌!!?"
진미평양냉면,서울 강남구 학동로 305-3,"유명하다는 평양냉면 맛있다해서 웨이팅 한시간 넘게 해서 드디어 먹게 됐는데 확실히 평양냉면 입문자한테 괜찮은 것 같아요! 특히 거의 테이블마다 어복쟁반을 시켜먹길래 시켜서 먹었는데 고기가 너무 맛있고 양도많고 특별한 맛이였어요
편육이랑제육은 고기삶은 맛이였고 요리들이 건강한 맛이라 김치를 많이 찾게되드라구요ㅎㅎ
아쉬운점은 사람이 너무 많은데 무작정 줄 길게 세워두는것과 주차협소한것 그리고 6명 이렇게 단체로오면 젤 먼저 줄서있어도 들어가기 힘들다는거.."
